,iso3,long,lat,SSP1,SSP3,SSP5
360,RUS12147.0,56.5,87.5,0.0,0.0,0.0
361,RUS12148.0,56.5,88.5,0.0,0.0,0.0
362,RUS12149.0,56.5,89.5,0.0,0.0,0.0
363,RUS12150.0,56.5,90.5,8.904374033918442e-05,8.904374033918442e-05,0.0
364,RUS12151.0,56.5,91.5,0.0,0.0,0.0
365,RUS12152.0,56.5,92.5,0.0,0.0,0.0
366,RUS12153.0,56.5,93.5,0.0,0.0,0.0
367,RUS12154.0,56.5,94.5,0.0,0.0,0.0
368,RUS12155.0,56.5,95.5,0.0,0.0,0.0
369,RUS12156.0,56.5,96.5,0.0,0.0,0.0
370,RUS12157.0,56.5,97.5,0.0,0.0,0.0
371,RUS12159.0,56.5,99.5,0.0,0.0,0.0
372,RUS12448.0,55.5,28.5,0.0,0.0,0.0
373,RUS12449.0,55.5,29.5,0.0,0.0,0.0
374,RUS12450.0,55.5,30.5,0.0,0.0,0.0
375,RUS12451.0,55.5,31.5,0.0,0.0,0.0
376,RUS12452.0,55.5,32.5,0.0,0.0,0.0
377,RUS12453.0,55.5,33.5,0.0,0.0,0.0
378,RUS12454.0,55.5,34.5,0.0,0.0,0.0
379,RUS12455.0,55.5,35.5,0.0,0.0,0.0
380,RUS12456.0,55.5,36.5,0.0,0.0,0.0
381,RUS12457.0,55.5,37.5,0.0,0.0,0.0
382,RUS12458.0,55.5,38.5,0.0,0.0,0.0
383,RUS12459.0,55.5,39.5,0.0,0.0,0.0
384,RUS12460.0,55.5,40.5,0.0,0.0,0.0
385,RUS12461.0,55.5,41.5,0.0,0.0,0.0
386,RUS12462.0,55.5,42.5,0.0,0.0,0.0
387,RUS12463.0,55.5,43.5,0.0,0.0,0.0
388,RUS12464.0,55.5,44.5,0.0,0.0,0.0
389,RUS12465.0,55.5,45.5,-3.966645687254017e-09,-3.966645687254017e-09,0.0
390,RUS12466.0,55.5,46.5,0.0,0.0,0.0
391,RUS12467.0,55.5,47.5,0.0,0.0,0.0
392,RUS12468.0,55.5,48.5,0.0,0.0,0.0
393,RUS12469.0,55.5,49.5,0.0,0.0,0.0
394,RUS12470.0,55.5,50.5,0.0,0.0,0.0
395,RUS12471.0,55.5,51.5,0.0,0.0,0.0
396,RUS12472.0,55.5,52.5,0.0,0.0,0.0
397,RUS12473.0,55.5,53.5,0.0,0.0,0.0
398,RUS12474.0,55.5,54.5,0.0,0.0,0.0
399,RUS12475.0,55.5,55.5,0.03883565952962374,-0.21090388753103095,-0.020146788869781964
400,RUS12476.0,55.5,56.5,1.6128152587628013,-0.7529197475414998,-0.3251345500090839
401,RUS12477.0,55.5,57.5,1.3497524599096757,-0.11770079604604988,-0.12506295154201874
402,RUS12478.0,55.5,58.5,1.720903217470547,-0.059465422693391494,-0.06314151506989378
403,RUS12479.0,55.5,59.5,0.14041880925848754,0.000601728578063357,-0.00014791254562664203
404,RUS12480.0,55.5,60.5,0.11839585154834328,-0.020125784588332748,-0.013365330947435463
405,RUS12481.0,55.5,61.5,0.39982697063362543,-0.0357430604009506,-0.042027584708958725
406,RUS12482.0,55.5,62.5,0.29438268510090704,-0.1137968700261343,-0.08597601489748585
407,RUS12483.0,55.5,63.5,0.3518548583298927,-0.189208354654039,-0.11722064871423087
408,RUS12484.0,55.5,64.5,0.5420077002577148,-0.04643089055838749,-0.05254668254367384
409,RUS12485.0,55.5,65.5,0.0,0.0,0.0
410,RUS12486.0,55.5,66.5,0.372799964785369,-0.0682991413987657,-0.05186474807394273
411,RUS12487.0,55.5,67.5,-0.011631357522551363,-0.012161861181350105,-0.06814993905825792
412,RUS12488.0,55.5,68.5,0.10027833811612216,0.09721741505614283,-0.1460086716345646
413,RUS12489.0,55.5,69.5,-0.02827595649035994,-0.02771894062044894,-0.1614438841163873
414,RUS12490.0,55.5,70.5,0.12889969556404407,0.12120661596391025,-0.14638309813281225
415,RUS12491.0,55.5,71.5,-0.0697821785425837,-0.066807379741257,-0.15864495909367607
416,RUS12492.0,55.5,72.5,-0.02138821703329433,-0.020478368407712243,-0.06090250335745426
417,RUS12493.0,55.5,73.5,-0.02684850896547813,-0.02538480904620088,-0.07682871361811183
418,RUS12494.0,55.5,74.5,-0.0008988020087409013,-0.0008924006323845095,-0.0037079133822731374
419,RUS12495.0,55.5,75.5,0.0,0.0,0.0
420,RUS12496.0,55.5,76.5,0.0,0.0,0.0
421,RUS12497.0,55.5,77.5,0.0,0.0,0.0
422,RUS12498.0,55.5,78.5,0.0,0.0,0.0
423,RUS12499.0,55.5,79.5,0.0,0.0,0.0
424,RUS12500.0,55.5,80.5,0.0,0.0,0.0
425,RUS12501.0,55.5,81.5,0.12489458261824236,0.13140848398642502,0.012653502534613018
426,RUS12502.0,55.5,82.5,0.07146653139827858,0.07356998348927299,0.005019012050319343
427,RUS12503.0,55.5,83.5,0.1340018322750549,0.15251056930581736,0.006130687547442125
428,RUS12504.0,55.5,84.5,0.08939740208955695,0.09433062256992626,0.0023714845908902023
429,RUS12505.0,55.5,85.5,0.40127775871282323,0.4873974977735479,0.023465659027514768
430,RUS12506.0,55.5,86.5,0.5878554787894116,0.68719522301174,0.019268013578733065
431,RUS12507.0,55.5,87.5,0.27469807579451777,0.31704182528469127,0.013907911016469607
432,RUS12508.0,55.5,88.5,0.09401058986620736,0.1083226788072862,0.004356578456507959
433,RUS12509.0,55.5,89.5,0.6132202706222423,0.6968432381551105,0.017146244817134264
434,RUS12510.0,55.5,90.5,0.23921049203236575,0.2921203253930097,0.033729125999997694
435,RUS12511.0,55.5,91.5,0.6503828979918173,0.8740899392501533,0.03319740742176618
436,RUS12512.0,55.5,92.5,0.802552300301277,0.9147610926215891,0.006205681243938753
437,RUS12513.0,55.5,93.5,0.1225699106043543,0.1408257966900192,0.0014404194535624797
438,RUS12514.0,55.5,94.5,0.09017445986533641,0.09450073738951996,0.00021366701906887572
439,RUS12515.0,55.5,95.5,0.04511228529033088,0.07566253013702683,0.0
440,RUS12516.0,55.5,96.5,0.05729113757583045,0.08109216350157146,0.0
441,RUS12518.0,55.5,98.5,0.1139795308951036,0.13920618641468785,0.01451810345353031
442,RUS12519.0,55.5,99.5,0.004357829549324565,0.0057196790215481765,0.0
443,RUS12520.0,55.5,100.5,0.008509935337444955,0.00972520145168904,0.0005759965552827
444,RUS12521.0,55.5,101.5,0.290066531697108,0.348900657334287,0.00406357911527852
445,RUS12522.0,55.5,102.5,0.0651220194375254,0.07291144749224336,0.0022496981987917904
446,RUS12810.0,54.5,30.5,0.8433278409016752,0.9620994844210552,0.02673404674711304
447,RUS12811.0,54.5,31.5,0.22806377168197603,0.2648521239893734,0.009567190023422193
448,RUS12812.0,54.5,32.5,0.11827149863107629,0.13654904584305247,0.005334634797843858
449,RUS12813.0,54.5,33.5,0.012694015905087811,0.012949284288252046,0.001094994696850225
450,RUS12814.0,54.5,34.5,0.044248843337293245,0.04662754986351677,0.0037177627898760833
451,RUS12815.0,54.5,35.5,0.07936941107065747,0.08472724336743179,0.004903396769368506
452,RUS12816.0,54.5,36.5,0.03873969094320567,0.04239433172882971,0.0021776013866386863
453,RUS12817.0,54.5,37.5,0.02581876884599078,0.02864577151953048,0.00017890251716164827
454,RUS12818.0,54.5,38.5,0.00971319226908982,0.00976049314415278,0.002345902533221887
455,RUS12819.0,54.5,39.5,0.07959501689672982,0.08563988078155182,0.0011042770871314204
456,RUS12820.0,54.5,40.5,0.21120937321277425,0.2412078348369811,0.009823194064330942
457,RUS12821.0,54.5,41.5,0.11772128608845993,0.13808725217046902,0.001350594667411816
458,RUS12822.0,54.5,42.5,0.08844488377318932,0.09450176930443427,0.0075420897506113145
459,RUS12823.0,54.5,43.5,0.2085004597275169,0.22104543565641296,0.008503615882927633
460,RUS12824.0,54.5,44.5,0.09442872280706774,0.09842729901357329,0.005934724238896286
461,RUS12825.0,54.5,45.5,0.1553678578995042,0.17582343092067887,0.007675951139536455
462,RUS12826.0,54.5,46.5,0.22906404010547834,0.26201366168649043,0.012889507378531048
463,RUS12827.0,54.5,47.5,0.2764284406713842,0.31143891972150706,0.008131914555740237
464,RUS12828.0,54.5,48.5,0.33392972910744656,0.39404983449539654,0.007005742871363293
465,RUS12829.0,54.5,49.5,0.12782929220895636,0.138487307618791,0.0026766042405998772
466,RUS12830.0,54.5,50.5,0.04770388983019429,0.05006261816926047,0.0030325746037001993
467,RUS12831.0,54.5,51.5,0.04042816436757292,0.043713703346978626,0.005002890762973279
468,RUS12832.0,54.5,52.5,0.001951191295029215,0.001951191295029215,0.0
469,RUS12833.0,54.5,53.5,0.0,0.0,0.0
470,RUS12834.0,54.5,54.5,0.0,0.0,0.0
471,RUS12835.0,54.5,55.5,0.0,0.0,0.0
472,RUS12836.0,54.5,56.5,0.0,0.0,0.0
473,RUS12837.0,54.5,57.5,0.0,0.0,0.0
474,RUS12838.0,54.5,58.5,-2.7885281511504508e-05,-2.7885281511504508e-05,-2.7885281511504508e-05
475,RUS12839.0,54.5,59.5,-1.4013781772835165e-07,-1.4013781772835165e-07,-1.4013781772835165e-07
476,RUS12840.0,54.5,60.5,-4.6142231295176855e-07,-4.6142231295176855e-07,-4.831126116056073e-07
477,RUS12841.0,54.5,61.5,0.0020490576267041096,0.002393910143620448,0.0
478,RUS12842.0,54.5,62.5,0.0,0.0,0.0
479,RUS12843.0,54.5,63.5,0.0,0.0,0.0
480,RUS12844.0,54.5,64.5,-0.0003095383168334053,-0.0003095383168334053,-0.0003095383168334053
481,RUS12845.0,54.5,65.5,0.0,0.0,0.0
482,RUS12846.0,54.5,66.5,0.0,0.0,0.0
483,RUS12847.0,54.5,67.5,-6.878029475768805e-05,-6.878029475768805e-05,-6.878029475768805e-05
484,RUS12848.0,54.5,68.5,-0.0001189884516808843,-0.0001189884516808843,-0.0001189884516808843
485,RUS12850.0,54.5,70.5,-0.0004080474645027931,-0.0004080474645027931,-0.0004080474645027931
486,RUS12851.0,54.5,71.5,-1.5163933969796086e-05,-1.5163933969796086e-05,-1.5163933969796086e-05
487,RUS12852.0,54.5,72.5,0.0,0.0,0.0
488,RUS12853.0,54.5,73.5,0.0,0.0,0.0
489,RUS12854.0,54.5,74.5,0.0,0.0,0.0
490,RUS12855.0,54.5,75.5,0.0,0.0,0.0
491,RUS12856.0,54.5,76.5,0.0,0.0,0.0
492,RUS12857.0,54.5,77.5,0.0,0.0,0.0
493,RUS12858.0,54.5,78.5,0.0,0.0,0.0
494,RUS12859.0,54.5,79.5,0.0,0.0,0.0
495,RUS12860.0,54.5,80.5,0.0,0.0,0.0
496,RUS12861.0,54.5,81.5,0.0,0.0,0.0
497,RUS12862.0,54.5,82.5,0.0,0.0,0.0
498,RUS12863.0,54.5,83.5,0.0,0.0,0.0
499,RUS12864.0,54.5,84.5,0.0,0.0,0.0
500,RUS12865.0,54.5,85.5,0.0,0.0,0.0
501,RUS12866.0,54.5,86.5,0.0,0.0,0.0
502,RUS12867.0,54.5,87.5,0.08254779126539032,-0.18669142953800508,-0.19057108999868327
503,RUS12869.0,54.5,89.5,0.009596040224115122,-0.0003377590656851234,-0.5993868676754581
504,RUS12870.0,54.5,90.5,1.0500319675769882,-0.05907869743996524,-0.1319873899299929
505,RUS12871.0,54.5,91.5,0.7423619647601192,-0.031659913609105986,-0.27390675758092453
506,RUS12872.0,54.5,92.5,0.44820683544759354,-0.0054244460514986,-0.17338405411299235
507,RUS12880.0,54.5,100.5,0.08036700641264949,0.015912336383687824,-0.011006895969143176
508,RUS12881.0,54.5,101.5,0.24958644761439142,-0.04767474531980942,-0.12736453466198772
509,RUS12882.0,54.5,102.5,0.03568280308053675,-0.0036029456430380063,-0.004363605577235225
510,RUS12883.0,54.5,103.5,0.4333289912851933,-0.002700037805457259,-0.0004365978307589303
511,RUS12902.0,54.5,122.5,0.7192713371168685,0.0014868425372983136,-0.01921096316627903
512,RUS12903.0,54.5,123.5,0.11041612098207239,-0.03003915946132466,-0.008118051443272219
513,RUS12906.0,54.5,126.5,0.07553680668394767,-0.0018344401063723733,-0.005186523483038428
514,RUS12908.0,54.5,128.5,0.5373405237026162,-0.17744343152996653,-0.043645894892449986
515,RUS13171.0,53.5,31.5,0.5576090818822713,-0.0607023539460955,-0.0890319661733652
516,RUS13172.0,53.5,32.5,0.0028582622703416443,0.0028582622703416443,-0.005506971124701824
517,RUS13173.0,53.5,33.5,0.36976641191497456,0.4136290304279064,-0.057283031055830914
518,RUS13174.0,53.5,34.5,0.42221691768745717,0.40799640091756983,-0.12484406287286433
519,RUS13175.0,53.5,35.5,0.10995246057879274,0.10770472999653793,-0.1782704204601136
520,RUS13176.0,53.5,36.5,-0.06357156624047781,-0.063199053290656,-0.205507051060574
521,RUS13177.0,53.5,37.5,-0.02085527670875125,-0.02005774049086936,-0.05240983326280802
522,RUS13178.0,53.5,38.5,0.05311186365516404,0.0439423704745476,-0.13103060449480106
523,RUS13179.0,53.5,39.5,0.3410870421578061,0.2245336050996758,-0.044964820097151005
524,RUS13180.0,53.5,40.5,0.26240140121222194,0.2065685177360854,-0.025045269803135543
525,RUS13181.0,53.5,41.5,0.23492533887351125,0.2070476484099894,-0.028833866653893977
526,RUS13182.0,53.5,42.5,0.39363698303968925,0.3331285097091158,-0.015945534410402796
527,RUS13183.0,53.5,43.5,2.18184176972726e-07,-0.001108365375858076,0.0
528,RUS13184.0,53.5,44.5,3.843129554861474e-06,0.018789118959063517,3.843129554861474e-06
529,RUS13185.0,53.5,45.5,0.02335006008246523,0.10592956183461907,0.0005256842461612999
530,RUS13186.0,53.5,46.5,4.2372028969381095e-06,-0.00010299618491994825,0.0
531,RUS13187.0,53.5,47.5,0.07248763767183251,0.07484206460611571,0.0047690462044192765
532,RUS13188.0,53.5,48.5,0.13194046702346668,0.14291766780513185,0.007576870349868386
533,RUS13189.0,53.5,49.5,0.5895085947201599,0.7168212896488712,0.017168872076928594
534,RUS13190.0,53.5,50.5,0.5281918283241805,0.61940060888034,0.012754697370521286
535,RUS13191.0,53.5,51.5,0.17152575823522087,0.345335404654249,0.009794775631180587
536,RUS13192.0,53.5,52.5,0.22021323476527527,0.22344699430591658,0.009585876958696013
537,RUS13193.0,53.5,53.5,0.2761887163460294,0.174432359416985,0.022505931945905448
538,RUS13194.0,53.5,54.5,0.18018769381421793,0.191987873433973,0.0036610429428434316
539,RUS13195.0,53.5,55.5,0.7808496957783508,1.1075838945489378,0.008298238145437623
540,RUS13196.0,53.5,56.5,0.380652856464418,0.5651977738246315,0.006431601753199921
541,RUS13197.0,53.5,57.5,0.33926707507195847,0.4904146451596052,0.003037356709192313
542,RUS13198.0,53.5,58.5,0.06479403432492903,0.04772966768848998,0.00016579835180839322
543,RUS13199.0,53.5,59.5,0.0088750244385357,0.0061703515590084065,0.0
544,RUS13200.0,53.5,60.5,0.17777771028017625,0.1963096191254369,0.01003066444849287
545,RUS13201.0,53.5,61.5,0.0,0.08414599207707976,0.0
546,RUS13202.0,53.5,62.5,-0.00023113424456979218,0.021345792401211126,-0.00035388569772826564
547,RUS13212.0,53.5,72.5,0.0018026183495281408,-0.06281410291354844,0.0
548,RUS13213.0,53.5,73.5,0.002085018141273372,-0.00510519389529228,0.0
549,RUS13214.0,53.5,74.5,0.012171261857468854,-0.03849196937510851,-4.1859089662943983e-07
550,RUS13215.0,53.5,75.5,4.16067915296145,4.498894725892909,0.3780387572275823
551,RUS13216.0,53.5,76.5,4.9387823267704025,6.795275401118435,0.01419366593586732
552,RUS13217.0,53.5,77.5,0.3417977258144621,0.40106515965221895,0.0495027051086424
553,RUS13218.0,53.5,78.5,0.1515454286237962,0.12504645123379146,0.0005619646315958411
554,RUS13219.0,53.5,79.5,0.011612432511471447,0.01030498883891156,4.919376955474536e-07
555,RUS13220.0,53.5,80.5,0.7820627428810776,0.7558319655356307,0.03643533408733829
556,RUS13221.0,53.5,81.5,1.0701042146847068,1.37053676266275,0.03646670912216635
557,RUS13222.0,53.5,82.5,0.5785164674016285,0.8004815034362119,0.009039908148931682
558,RUS13223.0,53.5,83.5,0.02931349155514903,0.07823446550222585,0.0012343194219968812
559,RUS13224.0,53.5,84.5,0.006242652104766987,0.006216391316545678,0.0007973628092392812
560,RUS13225.0,53.5,85.5,0.10157409115620142,0.19306802127881736,0.013746565321873835
561,RUS13226.0,53.5,86.5,0.0009242321551106333,0.00903559487318821,2.3053680258137047e-06
562,RUS13227.0,53.5,87.5,8.99666718642258e-05,0.028697773738971,-0.0003109208516028534
563,RUS13228.0,53.5,88.5,-0.0003258706069171037,0.08996894926754254,-0.0016000663344323768
564,RUS13230.0,53.5,90.5,0.027685864241207087,0.09085293797242505,0.0009940077353768003
565,RUS13231.0,53.5,91.5,0.15758564241109757,0.160913294373928,0.0005365404900124999
566,RUS13232.0,53.5,92.5,0.1925347811611653,0.2515876710615051,0.0064264457144495675
567,RUS13233.0,53.5,93.5,0.6613662687256464,1.2716120152187285,0.02463692877028876
568,RUS13241.0,53.5,101.5,0.6914501206229735,1.2606692130956791,0.010237934732314744
569,RUS13242.0,53.5,102.5,0.5021050135105997,0.7210592746696417,0.009820969102821386
570,RUS13243.0,53.5,103.5,0.7960016105441345,1.0431803107066728,0.017269350350922346
571,RUS13244.0,53.5,104.5,0.5392752591503401,0.8208079284837646,0.02031797890705446
572,RUS13259.0,53.5,119.5,0.6365702682327278,0.9381115003613555,0.023464561290568682
573,RUS13262.0,53.5,122.5,0.32394092023014776,0.4419563253232714,0.010357810511825515
574,RUS13263.0,53.5,123.5,0.49331320760349856,0.6949421379004332,0.021463043183286384
575,RUS13264.0,53.5,124.5,0.23709560386261366,0.3436560633357807,0.018491412118244947
576,RUS13265.0,53.5,125.5,0.2533846073451473,0.29760233009488934,0.015931434329765647
577,RUS13266.0,53.5,126.5,0.34985565737083346,0.42808175125691555,0.008155633158319665
578,RUS13267.0,53.5,127.5,0.3574647906076997,0.6160227504188752,0.019457105569442044
579,RUS13268.0,53.5,128.5,0.05228449309528423,0.04818540820950233,0.0016792361525315507
580,RUS13269.0,53.5,129.5,0.009897430201265326,0.02180423879797437,0.0004041069837532122
581,RUS13279.0,53.5,139.5,0.01604906649605653,0.04696173689624339,0.00031132684138341276
582,RUS13280.0,53.5,140.5,0.26219743481327895,0.2780728513633356,0.010145396570759737
583,RUS13531.0,52.5,31.5,0.01815570214215663,0.018221245331738058,0.0011555083112039298
584,RUS13532.0,52.5,32.5,0.0,0.0,0.0
585,RUS13533.0,52.5,33.5,-0.0002080331443889424,-8.413856724291464e-05,-0.000254488063891213
586,RUS13534.0,52.5,34.5,0.00343204602211801,0.15446260960334054,-0.003159853509097161
587,RUS13535.0,52.5,35.5,1.048447634512851e-05,0.03428153896310756,0.0
588,RUS13536.0,52.5,36.5,0.0,4.128435816625136e-05,0.0
589,RUS13537.0,52.5,37.5,0.0,0.0,0.0
590,RUS13538.0,52.5,38.5,-0.002843586384900386,-0.0027334269851645005,-0.002843586384900386
591,RUS13539.0,52.5,39.5,-0.0005284119239325032,9.877269108163203e-06,-0.0005284119239325032
592,RUS13540.0,52.5,40.5,0.0,0.0,0.0
593,RUS13541.0,52.5,41.5,0.0,0.0,0.0
594,RUS13542.0,52.5,42.5,0.0,-0.0003224924248795423,0.0
595,RUS13543.0,52.5,43.5,-0.0001852340474672339,-0.03524946596919414,-0.0001852340474672339
596,RUS13544.0,52.5,44.5,0.0,-0.007250759942839806,0.0
597,RUS13545.0,52.5,45.5,0.0,0.0,0.0
598,RUS13546.0,52.5,46.5,0.0,0.0,0.0
599,RUS13547.0,52.5,47.5,0.0,0.0,0.0
600,RUS13548.0,52.5,48.5,0.0,0.0,0.0
601,RUS13549.0,52.5,49.5,0.0,0.0,0.0
602,RUS13550.0,52.5,50.5,0.0,0.0,0.0
603,RUS13551.0,52.5,51.5,0.0,0.0,0.0
604,RUS13552.0,52.5,52.5,0.0,0.0,0.0
605,RUS13553.0,52.5,53.5,0.0,0.0,0.0
606,RUS13554.0,52.5,54.5,0.0,0.0,0.0
607,RUS13555.0,52.5,55.5,0.0,0.0,0.0
608,RUS13556.0,52.5,56.5,0.0,0.0,0.0
609,RUS13557.0,52.5,57.5,0.0,0.0,0.0
610,RUS13558.0,52.5,58.5,0.0,0.0,0.0
611,RUS13559.0,52.5,59.5,0.0,0.0,0.0
612,RUS13560.0,52.5,60.5,0.0,0.0,0.0
613,RUS13561.0,52.5,61.5,0.0,0.0,0.0
614,RUS13562.0,52.5,62.5,0.0,0.0,0.0
615,RUS13578.0,52.5,78.5,0.0,0.0,0.0
616,RUS13579.0,52.5,79.5,0.0,0.0,0.0
617,RUS13580.0,52.5,80.5,0.0,0.0,0.0
618,RUS13581.0,52.5,81.5,0.0,0.0,0.0
619,RUS13582.0,52.5,82.5,0.13523634087200614,-0.019940961612978276,-0.1312135999805919
620,RUS13583.0,52.5,83.5,0.17105917416307703,-0.016990495831027,-0.29897017232855044
621,RUS13584.0,52.5,84.5,0.05985912410908934,0.03939939333454069,-0.08028174430273312
622,RUS13585.0,52.5,85.5,-0.13056288851907524,-0.15126081738218164,-0.15363626685548154
623,RUS13586.0,52.5,86.5,0.011931461778623895,0.006225027441091069,0.02149680693618875
624,RUS13589.0,52.5,89.5,4.671869922166667,-0.00467675760427451,-0.1357177393117223
625,RUS13590.0,52.5,90.5,0.44948569673586186,-0.05943711750548101,-0.2261044422148314
626,RUS13591.0,52.5,91.5,0.17985819172574385,-0.016778860418877724,-0.03235616210375826
627,RUS13602.0,52.5,102.5,0.008669753987737666,0.0011060341638420078,-0.009858381586718026
628,RUS13603.0,52.5,103.5,0.031370873730607145,0.017840449510417297,0.011610609575362018
629,RUS13604.0,52.5,104.5,0.13366892497347338,0.09324797889332555,0.05215997011119884
630,RUS13606.0,52.5,106.5,0.048383362961446165,0.02466165473927008,-0.06917290425868225
631,RUS13610.0,52.5,110.5,0.15290409832805185,-0.00849146789355758,-0.013873272977086336
632,RUS13613.0,52.5,113.5,0.6682724027950042,-0.07514342855135707,-0.06836921254932321
633,RUS13614.0,52.5,114.5,0.0,0.08603827202320621,0.0
634,RUS13615.0,52.5,115.5,-0.014752115906508937,0.21519152673979589,-0.08113351524260538
635,RUS13616.0,52.5,116.5,0.005643067911879641,0.22566479045633767,-0.156314571210451
636,RUS13617.0,52.5,117.5,0.05928310728403398,0.20245293357759744,-0.14582052889350447
637,RUS13618.0,52.5,118.5,0.008893663812252489,0.20839494752098398,-0.04053444363649852
638,RUS13619.0,52.5,119.5,0.22048453151396263,0.5741313071393932,-0.01864764608724847
639,RUS13625.0,52.5,125.5,0.5838053123201842,0.8196277399903612,-0.01410794240356064
640,RUS13626.0,52.5,126.5,0.4392967365301239,0.7886806438644745,0.004382309156885321
641,RUS13627.0,52.5,127.5,0.3602993192439615,0.5070095399556745,-0.030659068877747424
642,RUS13628.0,52.5,128.5,0.2696916575273981,0.35920883008782084,-0.07265713851580216
643,RUS13629.0,52.5,129.5,0.00043692843333442813,0.014516934104264828,-0.049946263611802134
644,RUS13630.0,52.5,130.5,0.15370849748591378,0.12972033934356136,-0.12589705465688103
645,RUS13639.0,52.5,139.5,0.5333286064599679,0.31453403666530816,-0.0031581092289954017
646,RUS13894.0,51.5,34.5,0.2515765378975099,0.18440574237504445,-0.005929663424146206
647,RUS13895.0,51.5,35.5,0.50748250621725,0.4373976430649629,-0.11728732922938559
648,RUS13896.0,51.5,36.5,0.35484829768413545,0.29327271780217035,-0.049135258181404476
649,RUS13897.0,51.5,37.5,0.44701506475343356,0.2977637754037054,0.020276906134049342
650,RUS13898.0,51.5,38.5,0.4404949881202865,0.16720684435849337,-0.038436948350017736
651,RUS13899.0,51.5,39.5,0.0019373416151410063,0.09928637447945242,4.82650059592149e-05
652,RUS13900.0,51.5,40.5,0.16575744023418446,0.4320328029503283,0.002257602862254061
653,RUS13901.0,51.5,41.5,6.048694332256913,8.98735963330638,0.05090841422568718
654,RUS13902.0,51.5,42.5,2.8574452600027973,3.754018424163148,0.09745877546873184
655,RUS13903.0,51.5,43.5,0.28272542399429634,0.4148807236670818,0.012267724098596213
656,RUS13904.0,51.5,44.5,0.2892809684218295,0.43430967937681403,0.009764620914815494
657,RUS13905.0,51.5,45.5,0.956197907929922,1.109850776132524,0.029225926009878073
658,RUS13906.0,51.5,46.5,2.10360741398918,2.084031730836608,0.026124095833362247
659,RUS13907.0,51.5,47.5,2.0118357131050604,4.346835405530857,0.037452895368313824
660,RUS13908.0,51.5,48.5,1.0135525931644553,1.3485987695354058,0.02585219718717067
661,RUS13909.0,51.5,49.5,1.4204553117155376,3.0043968082909553,0.01916328524269737
662,RUS13910.0,51.5,50.5,0.019370310700790073,-0.5698702848511811,0.0016956679448646254
663,RUS13911.0,51.5,51.5,2.4659088739224266,3.3672405166524317,0.0
664,RUS13912.0,51.5,52.5,0.005965406919992033,-0.4957767883599836,0.0
665,RUS13913.0,51.5,53.5,0.51629151744846,2.126595505580873,0.002759588812651092
666,RUS13914.0,51.5,54.5,0.7735354584398045,1.8594615808833013,0.008145214781811344
667,RUS13915.0,51.5,55.5,0.5357846402654349,1.8953732382922566,0.013743154428149973
668,RUS13916.0,51.5,56.5,0.6578548512213235,1.896333013815026,0.01576037049333184
669,RUS13917.0,51.5,57.5,2.0335767081423706,6.6997260641358105,0.18316690653414486
670,RUS13918.0,51.5,58.5,0.6916878469775946,0.9962079634479404,0.026214504094041528
671,RUS13919.0,51.5,59.5,0.47746472758659847,0.5747855494873496,0.021291706658320184
672,RUS13920.0,51.5,60.5,0.0015328450554310034,0.02038283097419227,0.0
673,RUS13921.0,51.5,61.5,0.0024822930632170995,0.6024124118573212,0.0
674,RUS13939.0,51.5,79.5,0.10207277278486127,0.8130315034708386,0.006013124013721394
675,RUS13940.0,51.5,80.5,2.6179725414983412,2.2203781725048817,0.004362015857561819
676,RUS13941.0,51.5,81.5,2.8200552644544334,3.4994462139348976,0.0004357337589272539
677,RUS13942.0,51.5,82.5,1.5750890400851336,1.4269858531394857,0.0009111660374250773
678,RUS13943.0,51.5,83.5,1.8629019511770832,3.7317065798128235,0.01163606202011512
679,RUS13944.0,51.5,84.5,0.4223167111133233,0.3103403262505703,0.012848755854990053
680,RUS13945.0,51.5,85.5,0.2302468017665489,0.2383709702517028,-0.003130098766349893
681,RUS13946.0,51.5,86.5,0.04824638892438104,0.32873045519895067,-0.004467205632713451
682,RUS13950.0,51.5,90.5,0.06076700293836758,0.27384026383706195,0.0032793655945945166
