,iso3,long,lat,SSP1,SSP3,SSP5
156,RUS11046.0,59.5,66.5,0.0503862810478375,0.055818579232594236,-0.0004509194114175705
157,RUS11047.0,59.5,67.5,0.02106529856669161,0.025779271818461458,-0.004692626338150487
158,RUS11048.0,59.5,68.5,0.00014682676566529312,0.00014682676566529312,0.0
159,RUS11060.0,59.5,80.5,0.0020689680191346097,0.0020689680191346097,0.0013043770293565868
160,RUS11069.0,59.5,89.5,0.00028122666898751223,0.00028122666898751223,-0.0037353821640976658
161,RUS11071.0,59.5,91.5,0.0005974063047997386,0.0005974063047997386,-8.127982735310345e-05
162,RUS11079.0,59.5,99.5,0.0,0.0,0.0
163,RUS11367.0,58.5,27.5,0.0,0.0,0.0
164,RUS11368.0,58.5,28.5,0.0003180619101758847,0.0003180619101758847,-2.2220167069827883e-05
165,RUS11369.0,58.5,29.5,-0.00011542685481073567,-0.00011542685481073567,-0.00011542685481073567
166,RUS11370.0,58.5,30.5,-6.023186323956902e-06,-6.022596881191795e-06,-6.023186323956902e-06
167,RUS11371.0,58.5,31.5,0.0,0.0,0.0
168,RUS11372.0,58.5,32.5,0.0,0.0,0.0
169,RUS11373.0,58.5,33.5,0.0,0.0,0.0
170,RUS11374.0,58.5,34.5,0.0,0.0,0.0
171,RUS11375.0,58.5,35.5,0.0,0.0,0.0
172,RUS11376.0,58.5,36.5,0.0,0.0,0.0
173,RUS11377.0,58.5,37.5,0.0,0.0,0.0
174,RUS11378.0,58.5,38.5,0.0,0.0,0.0
175,RUS11379.0,58.5,39.5,0.0,0.0,0.0
176,RUS11380.0,58.5,40.5,3.9211370065744326e-05,3.9211370065744326e-05,0.0
177,RUS11381.0,58.5,41.5,1.043509401836676e-05,1.043509401836676e-05,0.0
178,RUS11382.0,58.5,42.5,0.0,0.0,0.0
179,RUS11383.0,58.5,43.5,0.0,0.0,0.0
180,RUS11384.0,58.5,44.5,0.0,0.0,0.0
181,RUS11385.0,58.5,45.5,0.0,0.0,0.0
182,RUS11386.0,58.5,46.5,0.0,0.0,0.0
183,RUS11387.0,58.5,47.5,-0.002392836082022428,-0.002392836082022428,-0.002392836082022428
184,RUS11388.0,58.5,48.5,0.0,0.0,0.0
185,RUS11389.0,58.5,49.5,0.0,0.0,0.0
186,RUS11390.0,58.5,50.5,0.0,0.0,0.0
187,RUS11391.0,58.5,51.5,0.0,0.0,0.0
188,RUS11392.0,58.5,52.5,0.0,0.0,0.0
189,RUS11393.0,58.5,53.5,0.0,0.0,0.0
190,RUS11394.0,58.5,54.5,0.0,0.0,0.0
191,RUS11395.0,58.5,55.5,0.0,0.0,0.0
192,RUS11396.0,58.5,56.5,0.0,0.0,0.0
193,RUS11397.0,58.5,57.5,0.0,0.0,0.0
194,RUS11398.0,58.5,58.5,0.0,0.0,0.0
195,RUS11399.0,58.5,59.5,0.0,0.0,0.0
196,RUS11400.0,58.5,60.5,0.0,0.0,0.0
197,RUS11401.0,58.5,61.5,0.0,0.0,0.0
198,RUS11402.0,58.5,62.5,0.0,0.0,0.0
199,RUS11403.0,58.5,63.5,0.0,0.0,0.0
200,RUS11404.0,58.5,64.5,0.0,0.0,0.0
201,RUS11405.0,58.5,65.5,-0.0043853831282985745,-0.0043853831282985745,-0.004466753254319896
202,RUS11406.0,58.5,66.5,-0.0005544717050796877,-0.0005544717050796877,-0.0005544717050796877
203,RUS11407.0,58.5,67.5,0.0,0.0,0.0
204,RUS11408.0,58.5,68.5,0.0,0.0,0.0
205,RUS11409.0,58.5,69.5,0.07473937626743306,0.00010537684077547099,0.0014580218698701524
206,RUS11415.0,58.5,75.5,0.5218043546979667,0.04470038809485104,0.04470038809485104
207,RUS11416.0,58.5,76.5,1.4304906162226496,0.0010804658621294302,0.05496679940023511
208,RUS11417.0,58.5,77.5,0.7313999846537214,-0.10278659650240474,-0.04964771330060116
209,RUS11418.0,58.5,78.5,0.0,0.0,-0.005976270147740714
210,RUS11419.0,58.5,79.5,0.0030082781372910423,0.0030082781372910423,0.0021686946419427152
211,RUS11420.0,58.5,80.5,0.0,0.0,0.0
212,RUS11421.0,58.5,81.5,0.2793739320591509,0.2793739320591509,0.4944998358636743
213,RUS11422.0,58.5,82.5,0.05750105418150849,0.019689328181095735,0.037248751046210254
214,RUS11423.0,58.5,83.5,-0.022777400377451698,-0.025410616039577727,-0.16324277503985507
215,RUS11424.0,58.5,84.5,-0.006453281841439219,-0.0070422782842064074,-0.08453999596127698
216,RUS11425.0,58.5,85.5,-0.003624972412459128,-0.015686203985456858,-0.07325187940793114
217,RUS11426.0,58.5,86.5,-0.0005957155834137104,-0.0029340687994919164,-0.07399703994131855
218,RUS11428.0,58.5,88.5,-0.06064358413438753,-0.10924284206606635,-0.23437878976044746
219,RUS11430.0,58.5,90.5,-0.1833216612651032,-0.17715795993243533,-0.337210918815397
220,RUS11431.0,58.5,91.5,0.0,0.0,0.0
221,RUS11432.0,58.5,92.5,-0.0032982733076158664,-0.0032982733076158664,-0.01681493517645079
222,RUS11433.0,58.5,93.5,-0.0013610820770926704,-0.0013610820770926704,-0.016985520167587687
223,RUS11436.0,58.5,96.5,-0.009737476923433297,-0.00976074138883559,-0.034882142802323685
224,RUS11437.0,58.5,97.5,0.018780138800286155,0.017604237381875307,-0.1500287516390441
225,RUS11438.0,58.5,98.5,0.03574663118099436,0.030910867594430996,-0.07195815837370113
226,RUS11439.0,58.5,99.5,0.06916108875783669,0.0690274177175334,-0.08744773733697839
227,RUS11440.0,58.5,100.5,0.0,0.0,0.0
228,RUS11441.0,58.5,101.5,0.01182294341178921,0.012483810831002612,0.0
229,RUS11728.0,57.5,28.5,0.002493627390643011,0.0028804445102671296,0.0
230,RUS11729.0,57.5,29.5,-0.0003385831778318057,-0.0003385831778318057,-0.0003385831778318057
231,RUS11730.0,57.5,30.5,0.0,0.0,0.0
232,RUS11731.0,57.5,31.5,-0.0002793810811390294,-0.0002793810811390294,-0.0002793810811390294
233,RUS11732.0,57.5,32.5,0.0,0.0,0.0
234,RUS11733.0,57.5,33.5,0.0,0.0,0.0
235,RUS11734.0,57.5,34.5,0.0,0.0,0.0
236,RUS11735.0,57.5,35.5,0.02018295286783268,0.0203709932708338,2.451022050380248e-05
237,RUS11736.0,57.5,36.5,0.15844628275249012,0.1918035215576663,-0.009564866111537677
238,RUS11737.0,57.5,37.5,0.12485043358712715,0.13093599631762617,0.002216720653351584
239,RUS11738.0,57.5,38.5,0.0327632401961059,0.04159682799705761,0.0
240,RUS11739.0,57.5,39.5,0.0012609610624363845,0.0013499092724994016,0.0
241,RUS11740.0,57.5,40.5,0.0,0.0,0.0
242,RUS11741.0,57.5,41.5,0.0,0.0,0.0
243,RUS11742.0,57.5,42.5,0.0,0.0,0.0
244,RUS11743.0,57.5,43.5,-1.9624843911321694e-05,-1.9624843911321694e-05,-1.9624843911321694e-05
245,RUS11744.0,57.5,44.5,0.0,0.0,0.0
246,RUS11745.0,57.5,45.5,0.012486319165225614,0.013506435395958,0.000272840487871653
247,RUS11746.0,57.5,46.5,0.10372700135829366,0.11762595651495138,0.007741597817146695
248,RUS11747.0,57.5,47.5,0.02575317268831219,0.027703291929924625,0.0016941805785157995
249,RUS11748.0,57.5,48.5,0.016615175300389973,0.019571441247164603,0.0009854674558493158
250,RUS11749.0,57.5,49.5,0.14216610332058913,0.14617701105672787,0.0013998382423677026
251,RUS11750.0,57.5,50.5,0.2888473239727129,0.2905518807322068,0.013700547476418337
252,RUS11751.0,57.5,51.5,0.006584030823925988,0.00662247604908131,0.0002338355726548087
253,RUS11752.0,57.5,52.5,0.016709082367047268,0.017841312856348334,0.0010268117415097424
254,RUS11753.0,57.5,53.5,0.06801561066956702,0.07399563457163595,0.0013045217783795818
255,RUS11754.0,57.5,54.5,0.0019612182167242716,0.0019612182167242716,0.0
256,RUS11755.0,57.5,55.5,0.00281562654744789,0.0028768136984045215,0.00018374984368335284
257,RUS11756.0,57.5,56.5,0.0,0.0,0.0
258,RUS11757.0,57.5,57.5,0.0,0.0,0.0
259,RUS11758.0,57.5,58.5,0.004457360012854801,0.004457360012854801,-6.113303446481856e-05
260,RUS11759.0,57.5,59.5,0.0,0.0,0.0
261,RUS11760.0,57.5,60.5,0.0005598098599470404,0.0005598098599470404,0.0
262,RUS11761.0,57.5,61.5,4.6000279381843344e-05,4.6000279381843344e-05,0.0
263,RUS11762.0,57.5,62.5,0.0,0.0,0.0
264,RUS11763.0,57.5,63.5,0.0,0.0,0.0
265,RUS11764.0,57.5,64.5,0.0,0.0,0.0
266,RUS11765.0,57.5,65.5,0.0,0.0,0.0
267,RUS11766.0,57.5,66.5,0.0,0.0,0.0
268,RUS11767.0,57.5,67.5,0.0,0.0,0.0
269,RUS11768.0,57.5,68.5,0.0,0.0,0.0
270,RUS11769.0,57.5,69.5,0.0,0.0,0.0
271,RUS11770.0,57.5,70.5,0.0,0.0,0.0
272,RUS11771.0,57.5,71.5,0.0,0.0,0.0
273,RUS11772.0,57.5,72.5,0.0,0.0,0.0
274,RUS11773.0,57.5,73.5,0.0,0.0,0.0
275,RUS11774.0,57.5,74.5,0.0,0.0,0.0
276,RUS11775.0,57.5,75.5,0.0,0.0,0.0
277,RUS11776.0,57.5,76.5,0.0,0.0,0.0
278,RUS11777.0,57.5,77.5,0.0,0.0,0.0
279,RUS11778.0,57.5,78.5,0.0,0.0,0.0
280,RUS11779.0,57.5,79.5,0.0,0.0,0.0
281,RUS11780.0,57.5,80.5,0.0,0.0,0.0
282,RUS11781.0,57.5,81.5,0.0,0.0,0.0
283,RUS11782.0,57.5,82.5,0.0,0.0,0.0
284,RUS11783.0,57.5,83.5,-1.8486765471398571e-06,-1.8486765471398571e-06,-1.8486765471398571e-06
285,RUS11784.0,57.5,84.5,0.0,0.0,0.0
286,RUS11785.0,57.5,85.5,0.0,0.0,0.0
287,RUS11786.0,57.5,86.5,0.0,0.0,0.0
288,RUS11787.0,57.5,87.5,0.0,0.0,0.0
289,RUS11788.0,57.5,88.5,0.0,0.0,0.0
290,RUS11789.0,57.5,89.5,0.0,0.0,0.0
291,RUS11790.0,57.5,90.5,0.0,0.0,0.0
292,RUS11791.0,57.5,91.5,-0.0007761818896177943,-0.0007761818896177943,-0.0007761478956681169
293,RUS11792.0,57.5,92.5,0.0,0.0,0.0
294,RUS11793.0,57.5,93.5,0.0,0.0,0.0
295,RUS11794.0,57.5,94.5,0.0,0.0,0.0
296,RUS11795.0,57.5,95.5,0.003918699388756411,0.0012213444194519919,-0.027448730424560246
297,RUS11796.0,57.5,96.5,0.08692080543435186,-0.0036869958471428673,-0.018429050714832054
298,RUS11797.0,57.5,97.5,0.5222269508053135,-0.15995829268744682,-0.16951011240141786
299,RUS11798.0,57.5,98.5,-0.08779033634442943,-0.3324231529519359,-0.27782981854786626
300,RUS11799.0,57.5,99.5,0.005038068828544526,-0.00659402210241635,-0.014121275115486236
301,RUS11800.0,57.5,100.5,0.18374736054149113,0.12489281451538721,0.1257512956286313
302,RUS12089.0,56.5,29.5,0.3502388685161041,0.03875289621972241,0.049632716694386014
303,RUS12090.0,56.5,30.5,0.2566951348675574,-0.11244173297766595,-0.07456110654325124
304,RUS12091.0,56.5,31.5,0.19023581211483817,-0.2362921661960088,-0.059231011582850525
305,RUS12092.0,56.5,32.5,0.004948176453841845,-0.01695708806254698,-0.02650453200710677
306,RUS12093.0,56.5,33.5,-0.03896883715421629,-0.05903093316776384,-0.1301642175101684
307,RUS12094.0,56.5,34.5,-0.07525087839008095,-0.07958471099755729,-0.2464295004783966
308,RUS12095.0,56.5,35.5,-0.01425946014854838,-0.02216353730640099,-0.05289128846122492
309,RUS12096.0,56.5,36.5,0.0,0.0,0.0
310,RUS12097.0,56.5,37.5,1.8679189376624055,-0.36935430625318827,-0.2854730945262275
311,RUS12098.0,56.5,38.5,-0.005615103265332317,-0.005615103265332317,-0.04608436852708418
312,RUS12099.0,56.5,39.5,-0.009251202501109173,-0.00905616702135384,-0.052491292704864946
313,RUS12100.0,56.5,40.5,0.0,0.0,-0.0044320850126834494
314,RUS12101.0,56.5,41.5,-0.0001715975886663819,-0.0001715975886663819,-0.007295783223035327
315,RUS12102.0,56.5,42.5,-0.0034743386589769195,-0.0034743386589769195,-0.03094383205419355
316,RUS12103.0,56.5,43.5,-0.017769213337840574,-0.017048641881308987,-0.04189651027521499
317,RUS12104.0,56.5,44.5,-0.011255626514458062,-0.011119571621494457,-0.02032115365080095
318,RUS12105.0,56.5,45.5,0.0,0.0,0.0
319,RUS12106.0,56.5,46.5,6.221335362318494e-05,6.221335362318494e-05,6.221335362318494e-05
320,RUS12107.0,56.5,47.5,0.0,0.0,0.0
321,RUS12108.0,56.5,48.5,0.0,0.0,0.0
322,RUS12109.0,56.5,49.5,0.0,0.0,0.0
323,RUS12110.0,56.5,50.5,0.0,0.0,0.0
324,RUS12111.0,56.5,51.5,-5.3442807486815336e-06,-5.3442807486815336e-06,-4.2792531104919476e-05
325,RUS12112.0,56.5,52.5,0.0,0.0,0.0
326,RUS12113.0,56.5,53.5,0.0,0.0,0.0
327,RUS12114.0,56.5,54.5,0.10998450089863439,0.12819080939787736,0.004238067189218777
328,RUS12115.0,56.5,55.5,0.3342649939134394,0.39523141981079535,0.008658617793247529
329,RUS12116.0,56.5,56.5,0.30976849948968777,0.3752592490964828,0.002894549518840163
330,RUS12117.0,56.5,57.5,0.10785532688902989,0.13675686111954335,0.00250317328171313
331,RUS12118.0,56.5,58.5,0.10347255756787668,0.10871768003542176,0.006201828534136283
332,RUS12119.0,56.5,59.5,0.09822688068623732,0.1004801926845309,0.004503184757210824
333,RUS12120.0,56.5,60.5,0.13100580462925587,0.153933832461587,0.00781970945755561
334,RUS12121.0,56.5,61.5,0.004445156732167652,0.004669433414944432,0.0
335,RUS12122.0,56.5,62.5,0.0736200366696876,0.07405346074079268,0.004694979564707116
336,RUS12123.0,56.5,63.5,0.4484319586178924,0.5049122445610107,0.02122762537358532
337,RUS12124.0,56.5,64.5,0.41368912900136756,0.4732139843929314,0.010785436658747443
338,RUS12125.0,56.5,65.5,0.9924406894070142,1.1620361667637584,0.037107434958961204
339,RUS12126.0,56.5,66.5,0.33745154542106676,0.39284946762899986,0.00576950880036073
340,RUS12127.0,56.5,67.5,0.07245620122959086,0.07832509250589859,0.00557321675743375
341,RUS12128.0,56.5,68.5,0.10060456009817395,0.1036096176153695,3.0029840058119373e-05
342,RUS12129.0,56.5,69.5,1.0686997319218625,1.1742407013992227,0.030179947906559042
343,RUS12130.0,56.5,70.5,1.1450804762477786,1.2766797249161996,0.038156964961313065
344,RUS12131.0,56.5,71.5,0.11630888529833111,0.1333481241937412,0.010611146059145444
345,RUS12132.0,56.5,72.5,0.043918513671927686,0.0532299994847678,0.0013034535144025828
346,RUS12133.0,56.5,73.5,0.06503952053807042,0.09346542015877515,0.0018732459347010765
347,RUS12134.0,56.5,74.5,0.27800834920777995,0.38914089628770243,0.006254553743868992
348,RUS12135.0,56.5,75.5,0.0,0.0,0.0
349,RUS12136.0,56.5,76.5,0.0,0.0,0.0
350,RUS12137.0,56.5,77.5,-0.0006029915233007422,-0.0006029915233007422,-0.0006029915233007422
351,RUS12138.0,56.5,78.5,0.0008817273048338422,0.0008817273048338422,-2.3611242176329313e-07
352,RUS12139.0,56.5,79.5,0.0106394877942157,0.011035119152312185,0.0001242953864728532
353,RUS12140.0,56.5,80.5,0.014397335148135845,0.01633471560646283,0.0004166970736277887
354,RUS12141.0,56.5,81.5,0.0002857051932689349,0.0002857051932689349,0.0
355,RUS12142.0,56.5,82.5,0.005480390897370179,0.005819472105704519,-4.5764713928318974e-05
356,RUS12143.0,56.5,83.5,0.00305888789651971,0.00305888789651971,0.0
357,RUS12144.0,56.5,84.5,0.0,0.0,0.0
358,RUS12145.0,56.5,85.5,0.0,0.0,0.0
359,RUS12146.0,56.5,86.5,0.0,0.0,0.0
360,RUS12147.0,56.5,87.5,0.0,0.0,0.0
361,RUS12148.0,56.5,88.5,0.0,0.0,0.0
362,RUS12149.0,56.5,89.5,0.0,0.0,0.0
363,RUS12150.0,56.5,90.5,0.0005540897965923054,0.0005540897965923054,0.0
364,RUS12151.0,56.5,91.5,0.0,0.0,0.0
365,RUS12152.0,56.5,92.5,0.0,0.0,0.0
366,RUS12153.0,56.5,93.5,0.0,0.0,0.0
367,RUS12154.0,56.5,94.5,0.0,0.0,0.0
368,RUS12155.0,56.5,95.5,0.0,0.0,0.0
369,RUS12156.0,56.5,96.5,0.0,0.0,0.0
370,RUS12157.0,56.5,97.5,0.0,0.0,0.0
371,RUS12159.0,56.5,99.5,0.0,0.0,0.0
372,RUS12448.0,55.5,28.5,0.0,0.0,0.0
373,RUS12449.0,55.5,29.5,0.0,0.0,0.0
374,RUS12450.0,55.5,30.5,0.0,0.0,0.0
375,RUS12451.0,55.5,31.5,0.0,0.0,0.0
376,RUS12452.0,55.5,32.5,0.0,0.0,0.0
377,RUS12453.0,55.5,33.5,0.0,0.0,0.0
378,RUS12454.0,55.5,34.5,0.0,0.0,0.0
379,RUS12455.0,55.5,35.5,0.0,0.0,0.0
380,RUS12456.0,55.5,36.5,0.0,0.0,0.0
381,RUS12457.0,55.5,37.5,0.0,0.0,0.0
382,RUS12458.0,55.5,38.5,0.0,0.0,0.0
383,RUS12459.0,55.5,39.5,0.0,0.0,0.0
384,RUS12460.0,55.5,40.5,0.0,0.0,0.0
385,RUS12461.0,55.5,41.5,0.0,0.0,0.0
386,RUS12462.0,55.5,42.5,0.0,0.0,0.0
387,RUS12463.0,55.5,43.5,0.0,0.0,0.0
388,RUS12464.0,55.5,44.5,0.0,0.0,0.0
389,RUS12465.0,55.5,45.5,0.0,0.0,0.0
390,RUS12466.0,55.5,46.5,0.0,0.0,0.0
391,RUS12467.0,55.5,47.5,0.0,0.0,0.0
392,RUS12468.0,55.5,48.5,-0.004625673907185245,-0.011910971636596051,-0.0038879816325132627
393,RUS12469.0,55.5,49.5,0.015423824818079579,-0.09060474280567553,-0.002926435515218208
394,RUS12470.0,55.5,50.5,-0.0020352606206460087,-0.06759888557901111,-0.013820868991430037
395,RUS12471.0,55.5,51.5,0.006741426105089045,-0.09814577279638297,-0.016150392205728743
396,RUS12472.0,55.5,52.5,-8.462916321957173e-05,-8.462916321957173e-05,-8.462916321957173e-05
397,RUS12473.0,55.5,53.5,0.0,0.0,0.0
398,RUS12474.0,55.5,54.5,0.0,0.0,0.0
399,RUS12475.0,55.5,55.5,0.04955128866504249,-0.2533574786211627,-0.12879281147473082
400,RUS12476.0,55.5,56.5,0.8084106552475034,-0.4663992262626057,-0.19502225870716983
401,RUS12477.0,55.5,57.5,1.4006597052010457,-0.1198720690745842,-0.12654568847530526
402,RUS12478.0,55.5,58.5,1.7181874394009544,-0.05744896265982037,-0.061035975264101344
403,RUS12479.0,55.5,59.5,0.14256317182576148,0.0009024932219253898,0.0003172975127599919
404,RUS12480.0,55.5,60.5,0.123246922648608,-0.01924530251860581,-0.012217611024304544
405,RUS12481.0,55.5,61.5,0.39765545889296017,-0.034107800248403645,-0.04044342327160856
406,RUS12482.0,55.5,62.5,0.2981949000100823,-0.11236676746971884,-0.08502306087815305
407,RUS12483.0,55.5,63.5,0.3539198430089262,-0.18932985814878842,-0.11641732155663354
408,RUS12484.0,55.5,64.5,0.5102282467535029,-0.044347962327703,-0.05127599968020556
409,RUS12485.0,55.5,65.5,0.0,0.0,0.0
410,RUS12486.0,55.5,66.5,0.34728791137418424,-0.06527875331207178,-0.048170854114652634
411,RUS12487.0,55.5,67.5,-0.009860785420571241,-0.010446519009918645,-0.06751068898019923
412,RUS12488.0,55.5,68.5,0.12018327513576016,0.11648386179753509,-0.14902583044923748
413,RUS12489.0,55.5,69.5,-0.027924838834380995,-0.02741745933932335,-0.16416487519196274
414,RUS12490.0,55.5,70.5,0.15858135047507588,0.14945700060696837,-0.1556020654676677
415,RUS12491.0,55.5,71.5,-0.07403286575873733,-0.07102642695875629,-0.16872409052753667
416,RUS12492.0,55.5,72.5,-0.021516363726133855,-0.020582234252403398,-0.0609579458884753
417,RUS12493.0,55.5,73.5,-0.025072907459894715,-0.023643190695714168,-0.07403071994970876
418,RUS12494.0,55.5,74.5,-0.000655677995974945,-0.0006502510695802847,-0.0038028964373011676
419,RUS12495.0,55.5,75.5,0.0,0.0,0.0
420,RUS12496.0,55.5,76.5,0.0,0.0,0.0
421,RUS12497.0,55.5,77.5,0.0,0.0,0.0
422,RUS12498.0,55.5,78.5,0.0,0.0,0.0
423,RUS12499.0,55.5,79.5,0.0,0.0,0.0
424,RUS12500.0,55.5,80.5,0.0,0.0,0.0
425,RUS12501.0,55.5,81.5,0.11260657180210144,0.11853887185626999,0.01133380888914875
426,RUS12502.0,55.5,82.5,0.06847024174770412,0.0704997897783999,0.004826394748763702
427,RUS12503.0,55.5,83.5,0.13546231672172884,0.1541121718405316,0.0061719437495755805
428,RUS12504.0,55.5,84.5,0.09510075580881988,0.10034850235647173,0.0023267780646631115
429,RUS12505.0,55.5,85.5,0.4016748055533227,0.4862523846634307,0.023864253740253374
430,RUS12506.0,55.5,86.5,0.5996383055107026,0.6970464115447055,0.019327457804091987
431,RUS12507.0,55.5,87.5,0.2576446205705187,0.29760404493445813,0.012190203174409196
432,RUS12508.0,55.5,88.5,0.09478799758432055,0.10774167710930337,0.0044994557085182825
433,RUS12509.0,55.5,89.5,0.5734588537629812,0.6522659782127038,0.01610953014924777
434,RUS12510.0,55.5,90.5,0.21854499717858147,0.2693214427645659,0.027963579504255428
435,RUS12511.0,55.5,91.5,0.3111105559854281,0.40943042845393235,0.01726566181654406
436,RUS12512.0,55.5,92.5,0.786507043405612,0.8869499714858127,0.020879134822008073
437,RUS12513.0,55.5,93.5,0.31072021826777463,0.3416893791667464,0.008823549901975323
438,RUS12514.0,55.5,94.5,0.07395702742147965,0.08553651817960205,0.0022095347573178837
439,RUS12515.0,55.5,95.5,0.023484596047481966,0.039371544411352134,0.0
440,RUS12516.0,55.5,96.5,0.03286335420864955,0.04772880405925142,0.0
441,RUS12518.0,55.5,98.5,0.08580573054711912,0.1084149713495561,0.008957030448595657
442,RUS12519.0,55.5,99.5,0.011036219348354597,0.015865159075467813,0.0
443,RUS12520.0,55.5,100.5,0.034095948710886885,0.03820808886681552,0.002557389761297285
444,RUS12521.0,55.5,101.5,0.8695104606055716,1.0188016110818572,0.023484052797618737
445,RUS12522.0,55.5,102.5,0.7163053046468535,0.7988725484083697,0.035672909549394956
446,RUS12810.0,54.5,30.5,0.5132581668490269,0.5637322089166799,0.03778077284450143
447,RUS12811.0,54.5,31.5,0.21545037462865244,0.2504955754466887,0.008974090758795178
448,RUS12812.0,54.5,32.5,0.12156262645159428,0.13946647114024754,0.005236014843132872
449,RUS12813.0,54.5,33.5,0.03856215463865138,0.04255539032066452,0.0016897691147646204
450,RUS12814.0,54.5,34.5,0.09118390122667866,0.09676648773055936,0.005068005450562482
451,RUS12815.0,54.5,35.5,0.1045915408569347,0.11528317528525152,0.00539369792099608
452,RUS12816.0,54.5,36.5,0.03821422722976461,0.04173454435432417,0.00217668453119227
453,RUS12817.0,54.5,37.5,0.026612302652158762,0.029533656790441464,0.0001763415910248345
454,RUS12818.0,54.5,38.5,0.00979036755874847,0.01003978897251551,0.0012195172937925526
455,RUS12819.0,54.5,39.5,0.09199904259499922,0.09691938108352699,0.003528795063171572
456,RUS12820.0,54.5,40.5,0.1666369329525566,0.1854602041089019,0.007997360392142184
457,RUS12821.0,54.5,41.5,0.06761516863491054,0.07570665748093622,0.0012475121331568392
458,RUS12822.0,54.5,42.5,0.04535551674020187,0.04799816652792713,0.00573985073468611
459,RUS12823.0,54.5,43.5,0.1537444856472859,0.1627115430033244,0.00539493769124562
460,RUS12824.0,54.5,44.5,0.08893070364631506,0.09471018216009901,0.005805312669620785
461,RUS12825.0,54.5,45.5,0.16333823418047977,0.18464445885582,0.008035436601660324
462,RUS12826.0,54.5,46.5,0.22854400453088505,0.26176759080634515,0.013283044661390523
463,RUS12827.0,54.5,47.5,0.2781946610126825,0.3134261003000677,0.007948103528351569
464,RUS12828.0,54.5,48.5,0.34393355527113856,0.40708539627244045,0.0072746192141535165
465,RUS12829.0,54.5,49.5,0.13086790309741284,0.1419472491424732,0.002641486008650731
466,RUS12830.0,54.5,50.5,0.0474602523226642,0.04981871979276078,0.0030263230516877795
467,RUS12831.0,54.5,51.5,0.03561711664207375,0.03851953109323734,0.004413893650719235
468,RUS12832.0,54.5,52.5,0.0022088598907610913,0.0022088598907610913,0.0
469,RUS12833.0,54.5,53.5,0.0,0.0,0.0
470,RUS12834.0,54.5,54.5,0.0,0.0,0.0
471,RUS12835.0,54.5,55.5,0.0,0.0,0.0
472,RUS12836.0,54.5,56.5,0.0,0.0,0.0
473,RUS12837.0,54.5,57.5,0.0,0.0,0.0
474,RUS12838.0,54.5,58.5,-0.0005461229244459705,-0.0005461229244459705,-0.0005461229244459705
475,RUS12839.0,54.5,59.5,-2.212439029133625e-05,-2.212439029133625e-05,-2.212439029133625e-05
476,RUS12840.0,54.5,60.5,-3.674507411133714e-06,-3.674507411133714e-06,-4.213467305127247e-06
477,RUS12841.0,54.5,61.5,0.0014404973147054856,0.0017417168547448766,0.0
478,RUS12842.0,54.5,62.5,0.0,0.0,0.0
479,RUS12843.0,54.5,63.5,0.0,0.0,0.0
480,RUS12844.0,54.5,64.5,-0.0003880386126034458,-0.0003880386126034458,-0.0003880386126034458
481,RUS12845.0,54.5,65.5,0.0,0.0,0.0
482,RUS12846.0,54.5,66.5,0.0,0.0,0.0
483,RUS12847.0,54.5,67.5,-8.427635858994117e-05,-8.427635858994117e-05,-8.427635858994117e-05
484,RUS12848.0,54.5,68.5,-0.00013917949231997945,-0.00013917949231997945,-0.00013917949231997945
485,RUS12850.0,54.5,70.5,-0.0002945526995464675,-0.0002945526995464675,-0.0002945526995464675
486,RUS12851.0,54.5,71.5,-1.3169167206794133e-05,-1.3169167206794133e-05,-1.3169167206794133e-05
487,RUS12852.0,54.5,72.5,0.0,0.0,0.0
488,RUS12853.0,54.5,73.5,0.0,0.0,0.0
489,RUS12854.0,54.5,74.5,0.0,0.0,0.0
490,RUS12855.0,54.5,75.5,-0.02443707374933205,-0.0835246238737569,-0.04460549115557106
491,RUS12856.0,54.5,76.5,0.21074224770704317,-0.3417051559884985,-0.015480195332780337
492,RUS12857.0,54.5,77.5,0.14726343895542232,-0.2669492391118404,-0.02628617499067783
493,RUS12858.0,54.5,78.5,0.07815573643544976,-0.21487019827734236,-0.010391854263853447
494,RUS12859.0,54.5,79.5,0.034287349207014324,-0.08002737814917144,-0.008965311627760122
495,RUS12860.0,54.5,80.5,0.0002620980887190399,-0.012227024216193774,0.0
496,RUS12861.0,54.5,81.5,0.0,0.0,0.0
497,RUS12862.0,54.5,82.5,8.702951464491202e-05,-0.006910740546215717,0.0
498,RUS12863.0,54.5,83.5,0.9132557952633886,-0.6348221522474586,-0.02562342894310714
499,RUS12864.0,54.5,84.5,0.0,0.0,0.0
500,RUS12865.0,54.5,85.5,0.0,0.0,0.0
501,RUS12866.0,54.5,86.5,0.0,0.0,0.0
502,RUS12867.0,54.5,87.5,0.054057276606010764,-0.2033976331087488,-0.2046566810428617
503,RUS12869.0,54.5,89.5,0.022425947785105687,-0.0194711350578558,-0.2637896728224841
504,RUS12870.0,54.5,90.5,1.025437474337298,-0.055428368398342934,-0.12231820632629378
505,RUS12871.0,54.5,91.5,0.726466082128027,-0.033340160417926555,-0.2853305328687925
506,RUS12872.0,54.5,92.5,0.44492079575589866,-0.0076772211591684065,-0.17332725794356735
507,RUS12880.0,54.5,100.5,0.08157050606550616,0.015757287011792673,-0.010235430718529314
508,RUS12881.0,54.5,101.5,0.24295553864681288,-0.04892058894762973,-0.1405672882150392
